time_s,EMG_ch1_uV,EMG_ch2_uV
14.991,55.9727980750472,139.329557772153
14.9915,69.4469389297616,147.919281564753
14.992,73.1565979860321,150.987264440849
14.9925,80.0628995416737,144.217097328592
14.993,98.3783814981659,134.309048140311
14.9935,121.822602695285,131.87074511859
14.994,141.481379331878,136.2410187245
14.9945,159.772943964817,135.865576300907
14.995,182.819664910962,124.447475137895
14.9955,203.246774846658,108.654763052584
14.996,202.973705343258,97.6048999712375
14.9965,174.758733425172,92.3305342081525
14.997,132.097669018169,89.608144972897
14.9975,95.7594885189823,89.897387628299
14.998,77.875938613187,96.1049062448693
14.9985,79.3265962196888,107.915807599583
14.999,91.182073568788,121.033156283814
14.9995,93.6641470246592,128.850544434804
15,64.8814093773511,122.726896526705
15.0005,1.89743422363235,96.2524753836313
15.001,-70.1252481196304,54.1632558404937
15.0015,-117.593459642799,12.7571856161398
15.002,-126.147424724567,-14.3875874754185
15.0025,-106.128936103304,-28.7385615785648
15.003,-78.3675047173701,-40.412995612964
15.0035,-63.4237356062605,-53.23620482282
15.004,-77.9571965790663,-63.0058775304675
15.0045,-125.017935914633,-68.6211048149036
15.005,-183.535844150574,-76.7346262279767
15.0055,-219.1643830786,-93.6712151281488
15.006,-214.541411012848,-118.477385760421
15.0065,-184.872602557837,-145.917838102373
15.007,-158.99582459944,-171.482186893313
15.0075,-150.526285393737,-191.26882501614
15.008,-153.366062612841,-201.692907041749
15.0085,-158.655662191717,-202.888079535755
15.009,-163.947328604447,-199.39342065478
15.0095,-165.950295979559,-194.339341018498
15.01,-157.145528002087,-185.656523767092
15.0105,-136.876236519766,-171.418863377594
15.011,-118.412377265036,-156.206639426309
15.0115,-115.866267245342,-147.050358933224
15.012,-126.653653261674,-143.597019642835
15.0125,-134.542842788167,-137.508451113493
15.013,-128.753322416417,-123.306432835602
15.0135,-112.534193425568,-105.799413199952
15.014,-93.3817355203681,-93.8578747996503
15.0145,-73.2025967756429,-89.6203740134936
15.015,-49.2956977908017,-87.4914888421966
15.0155,-16.2164333260737,-82.015482934552
15.016,35.5509876720226,-72.1183594374746
15.0165,111.664389174452,-57.7780779977886
15.017,197.94256584673,-37.9174140721349
15.0175,262.358986524642,-14.2162492063809
15.018,283.78630531949,6.87978135792741
15.0185,272.936511952524,19.7627709399741
15.019,255.012359048741,25.2867063802582
15.0195,238.576769825756,27.8914092640386
15.02,214.981843618994,29.761012776695
15.0205,183.186682346705,31.8273398564156
15.021,156.807117005028,37.987066509691
15.0215,144.817052725445,52.483266538581
15.022,141.838454581539,73.8299959986641
15.0225,142.980744317998,97.0299795710314
15.023,154.004782354839,121.176957852991
15.0235,179.470535735956,147.644079599145
15.024,213.040585444323,170.303102363521
15.0245,247.211976056055,177.555810112166
15.025,281.11283546896,169.737733056097
15.0255,311.103065874732,166.470687326977
15.026,327.281793140121,187.481259323431
15.0265,330.207461524574,229.228722177686
15.027,336.550925289733,268.188932982512
15.0275,351.061935587069,285.16301824207
15.028,343.635605101037,279.243309710771
15.0285,275.96501993364,260.166957404689
15.029,148.544435214565,236.063858740446
15.0295,2.96918279828691,209.422294100375
15.03,-121.206887629794,177.202536997142
15.0305,-214.178314879788,133.405901300399
15.031,-282.630722695905,78.570142162863
15.0315,-332.906759929533,27.3908927274128
15.032,-375.170687405002,-2.56405460750797
15.0325,-423.564701466627,-13.3351638308126
15.033,-477.423033056874,-28.2802109206202
